,placeID,name,address,latitude,longitude,city,state,country,fax,zip,the_geom_meter,hours,days,Rpayment,Rcuisine,parking_lot,alcohol,smoking_area,dress_code,accessibility,price,Rambience,franchise,area,other_services,url
565,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sat;,cash,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
566,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sun;,cash,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
567,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
568,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sat;,VISA,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
569,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sun;,VISA,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
570,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,American_Express,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
571,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sat;,American_Express,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
572,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sun;,American_Express,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
573,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
574,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sat;,bank_debit_cards,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
575,132755,La Estrella de Dimas,Av. de los Pintores,22.153324,-101.0195459,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F000026CADE45A14658C1F011EBCA55AF4B41,00:00-23:30;,Sun;,bank_debit_cards,Mexican,public,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,variety,?
576,132754,Cabana Huasteca,Cuauhtemoc 455,22.1477379,-100.9906163,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F00002493B678494858C1AD55D2316BA74B41,08:00-20:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,none,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,none,?
577,132754,Cabana Huasteca,Cuauhtemoc 455,22.1477379,-100.9906163,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F00002493B678494858C1AD55D2316BA74B41,08:00-20:00;,Sat;,cash,Mexican,none,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,none,?
578,132754,Cabana Huasteca,Cuauhtemoc 455,22.1477379,-100.9906163,San Luis Potosi,S.L.P.,Mexico,?,?,0101000020957F00002493B678494858C1AD55D2316BA74B41,08:00-18:00;,Sun;,cash,Mexican,none,No_Alcohol_Served,none,informal,partially,medium,familiar,f,closed,none,?
579,132740,Carreton de Flautas y Migadas,?,23.7521965,-99.1666317,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F000027A30471EE8157C1AC17D61EC84E4941,08:30-12:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,none,No_Alcohol_Served,permitted,informal,completely,low,familiar,f,open,none,?
580,132740,Carreton de Flautas y Migadas,?,23.7521965,-99.1666317,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F000027A30471EE8157C1AC17D61EC84E4941,08:30-12:00;,Sat;,cash,Mexican,none,No_Alcohol_Served,permitted,informal,completely,low,familiar,f,open,none,?
581,132740,Carreton de Flautas y Migadas,?,23.7521965,-99.1666317,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F000027A30471EE8157C1AC17D61EC84E4941,08:30-12:00;,Sun;,cash,Mexican,none,No_Alcohol_Served,permitted,informal,completely,low,familiar,f,open,none,?
582,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Mon;Tue;Wed;Thu;Fri;,cash,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
583,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Sat;,cash,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
584,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,09:00-21:00;,Sun;,cash,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
585,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
586,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Sat;,VISA,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
587,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,09:00-21:00;,Sun;,VISA,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
588,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
589,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Sat;,MasterCard-Eurocard,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
590,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,09:00-21:00;,Sun;,MasterCard-Eurocard,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
591,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
592,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,10:30-22:30;,Sat;,bank_debit_cards,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
593,132733,Little Cesarz,?,23.7527071,-99.1625655,Ciudad Victoria,Tamaulipas,Mexico,?,?,0101000020957F0000F2F4110CF28157C1DCFD7C1BA04D4941,09:00-21:00;,Sun;,bank_debit_cards,Pizzeria,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
594,132732,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,23.7543569,-99.171288,Cd Victoria,Tamaulipas,Mexico,?,87018,0101000020957F00008A20E615808157C16272FECBF84F4941,19:00-01:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,none,No_Alcohol_Served,none,casual,completely,low,familiar,f,open,none,?
595,132732,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,23.7543569,-99.171288,Cd Victoria,Tamaulipas,Mexico,?,87018,0101000020957F00008A20E615808157C16272FECBF84F4941,19:00-01:00;,Sat;,cash,Mexican,none,No_Alcohol_Served,none,casual,completely,low,familiar,f,open,none,?
596,132732,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,23.7543569,-99.171288,Cd Victoria,Tamaulipas,Mexico,?,87018,0101000020957F00008A20E615808157C16272FECBF84F4941,19:00-01:00;,Sun;,cash,Mexican,none,No_Alcohol_Served,none,casual,completely,low,familiar,f,open,none,?
597,132723,Gordas de morales,?,22.1489337,-101.019845,?,San Luis Potosi,Mexico,?,?,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,06:30-15:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,public,Full_Bar,section,informal,completely,medium,familiar,f,closed,none,?
598,132723,Gordas de morales,?,22.1489337,-101.019845,?,San Luis Potosi,Mexico,?,?,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,00:00-23:30;,Sat;,cash,Mexican,public,Full_Bar,section,informal,completely,medium,familiar,f,closed,none,?
599,132723,Gordas de morales,?,22.1489337,-101.019845,?,San Luis Potosi,Mexico,?,?,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,00:00-23:30;,Sun;,cash,Mexican,public,Full_Bar,section,informal,completely,medium,familiar,f,closed,none,?
600,132723,Gordas de morales,?,22.1489337,-101.019845,?,San Luis Potosi,Mexico,?,?,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,06:30-15:00;,Mon;Tue;Wed;Thu;Fri;,VISA,Mexican,public,Full_Bar,section,informal,completely,medium,familiar,f,closed,none,?
601,132723,Gordas de morales,?,22.1489337,-101.019845,?,San Luis Potosi,Mexico,?,?,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,00:00-23:30;,Sat;,VISA,Mexican,public,Full_Bar,section,informal,completely,medium,familiar,f,closed,none,?
602,132723,Gordas de morales,?,22.1489337,-101.019845,?,San Luis Potosi,Mexico,?,?,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,00:00-23:30;,Sun;,VISA,Mexican,public,Full_Bar,section,informal,completely,medium,familiar,f,closed,none,?
603,132717,tortas hawai,?,23.7318602,-99.1504365,?,?,?,?,?,0101000020957F0000B21C3F6C5E8557C188ACCF0A444B4941,09:30-21:30;,Mon;Tue;Wed;Thu;Fri;,cash,Fast_Food,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
604,132717,tortas hawai,?,23.7318602,-99.1504365,?,?,?,?,?,0101000020957F0000B21C3F6C5E8557C188ACCF0A444B4941,09:30-21:30;,Sat;,cash,Fast_Food,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
605,132717,tortas hawai,?,23.7318602,-99.1504365,?,?,?,?,?,0101000020957F0000B21C3F6C5E8557C188ACCF0A444B4941,09:30-21:30;,Sun;,cash,Fast_Food,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
606,132715,tacos de la estacion,?,23.7324226,-99.1586602,?,?,?,?,?,0101000020957F00004609B96F198557C11973490A874D4941,09:00-16:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,none,No_Alcohol_Served,none,informal,no_accessibility,low,quiet,f,open,none,?
607,132715,tacos de la estacion,?,23.7324226,-99.1586602,?,?,?,?,?,0101000020957F00004609B96F198557C11973490A874D4941,09:00-16:00;,Sat;,cash,Mexican,none,No_Alcohol_Served,none,informal,no_accessibility,low,quiet,f,open,none,?
608,132715,tacos de la estacion,?,23.7324226,-99.1586602,?,?,?,?,?,0101000020957F00004609B96F198557C11973490A874D4941,09:00-16:00;,Sun;,cash,Mexican,none,No_Alcohol_Served,none,informal,no_accessibility,low,quiet,f,open,none,?
609,132706,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,23.7292162,-99.1323571,Cd. Victoria,Tamaulipas,Mexico,?,?,0101000020957F00000F14BF6B2C8657C1963CCB8E5C464941,09:00-20:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,public,No_Alcohol_Served,not permitted,informal,no_accessibility,medium,familiar,t,closed,none,?
610,132706,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,23.7292162,-99.1323571,Cd. Victoria,Tamaulipas,Mexico,?,?,0101000020957F00000F14BF6B2C8657C1963CCB8E5C464941,09:00-20:00;,Sat;,cash,Mexican,public,No_Alcohol_Served,not permitted,informal,no_accessibility,medium,familiar,t,closed,none,?
611,132706,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,23.7292162,-99.1323571,Cd. Victoria,Tamaulipas,Mexico,?,?,0101000020957F00000F14BF6B2C8657C1963CCB8E5C464941,09:00-20:00;,Sun;,cash,Mexican,public,No_Alcohol_Served,not permitted,informal,no_accessibility,medium,familiar,t,closed,none,?
612,132706,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,23.7292162,-99.1323571,Cd. Victoria,Tamaulipas,Mexico,?,?,0101000020957F00000F14BF6B2C8657C1963CCB8E5C464941,09:00-20:00;,Mon;Tue;Wed;Thu;Fri;,VISA,Mexican,public,No_Alcohol_Served,not permitted,informal,no_accessibility,medium,familiar,t,closed,none,?
613,132706,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,23.7292162,-99.1323571,Cd. Victoria,Tamaulipas,Mexico,?,?,0101000020957F00000F14BF6B2C8657C1963CCB8E5C464941,09:00-20:00;,Sat;,VISA,Mexican,public,No_Alcohol_Served,not permitted,informal,no_accessibility,medium,familiar,t,closed,none,?
614,132706,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,23.7292162,-99.1323571,Cd. Victoria,Tamaulipas,Mexico,?,?,0101000020957F00000F14BF6B2C8657C1963CCB8E5C464941,09:00-20:00;,Sun;,VISA,Mexican,public,No_Alcohol_Served,not permitted,informal,no_accessibility,medium,familiar,t,closed,none,?
615,132667,little pizza Emilio Portes Gil,calle emilio portes gil,23.7526973,-99.1633594,victoria ,tamaulipas,?,?,?,0101000020957F00005D67BCDDED8157C1222A2DC8D84D4941,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Armenian,none,No_Alcohol_Served,none,informal,completely,low,familiar,t,closed,none,?
616,132667,little pizza Emilio Portes Gil,calle emilio portes gil,23.7526973,-99.1633594,victoria ,tamaulipas,?,?,?,0101000020957F00005D67BCDDED8157C1222A2DC8D84D4941,00:00-23:30;,Sat;,cash,Armenian,none,No_Alcohol_Served,none,informal,completely,low,familiar,t,closed,none,?
617,132667,little pizza Emilio Portes Gil,calle emilio portes gil,23.7526973,-99.1633594,victoria ,tamaulipas,?,?,?,0101000020957F00005D67BCDDED8157C1222A2DC8D84D4941,00:00-23:30;,Sun;,cash,Armenian,none,No_Alcohol_Served,none,informal,completely,low,familiar,t,closed,none,?
618,132626,la perica hamburguesa,?,23.7375834,-99.1351318,victoria,tamaulipas,?,?,?,0101000020957F0000AA7883ADD88457C1FA651328BA464941,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Italian,yes,No_Alcohol_Served,none,informal,completely,medium,familiar,t,closed,none,?
619,132626,la perica hamburguesa,?,23.7375834,-99.1351318,victoria,tamaulipas,?,?,?,0101000020957F0000AA7883ADD88457C1FA651328BA464941,00:00-23:30;,Sat;,cash,Italian,yes,No_Alcohol_Served,none,informal,completely,medium,familiar,t,closed,none,?
620,132626,la perica hamburguesa,?,23.7375834,-99.1351318,victoria,tamaulipas,?,?,?,0101000020957F0000AA7883ADD88457C1FA651328BA464941,00:00-23:30;,Sun;,cash,Italian,yes,No_Alcohol_Served,none,informal,completely,medium,familiar,t,closed,none,?
621,132626,la perica hamburguesa,?,23.7375834,-99.1351318,victoria,tamaulipas,?,?,?,0101000020957F0000AA7883ADD88457C1FA651328BA464941,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,American_Express,Italian,yes,No_Alcohol_Served,none,informal,completely,medium,familiar,t,closed,none,?
622,132626,la perica hamburguesa,?,23.7375834,-99.1351318,victoria,tamaulipas,?,?,?,0101000020957F0000AA7883ADD88457C1FA651328BA464941,00:00-23:30;,Sat;,American_Express,Italian,yes,No_Alcohol_Served,none,informal,completely,medium,familiar,t,closed,none,?
623,132626,la perica hamburguesa,?,23.7375834,-99.1351318,victoria,tamaulipas,?,?,?,0101000020957F0000AA7883ADD88457C1FA651328BA464941,00:00-23:30;,Sun;,American_Express,Italian,yes,No_Alcohol_Served,none,informal,completely,medium,familiar,t,closed,none,?
624,132613,carnitas_mata,lic. Emilio portes gil,23.7529035,-99.165076,victoria,Tamaulipas,Mexico,?,?,0101000020957F00008EBA2D06DC8157C194E03B7B504E4941,08:00-16:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,yes,No_Alcohol_Served,permitted,informal,completely,medium,familiar,t,closed,none,?
625,132613,carnitas_mata,lic. Emilio portes gil,23.7529035,-99.165076,victoria,Tamaulipas,Mexico,?,?,0101000020957F00008EBA2D06DC8157C194E03B7B504E4941,07:00-16:00;,Sat;,cash,Mexican,yes,No_Alcohol_Served,permitted,informal,completely,medium,familiar,t,closed,none,?
626,132613,carnitas_mata,lic. Emilio portes gil,23.7529035,-99.165076,victoria,Tamaulipas,Mexico,?,?,0101000020957F00008EBA2D06DC8157C194E03B7B504E4941,07:00-16:00;,Sun;,cash,Mexican,yes,No_Alcohol_Served,permitted,informal,completely,medium,familiar,t,closed,none,?
627,132609,Pollo_Frito_Buenos_Aires,tampico,23.7602683,-99.1658646,victoria,Tamaulipas,Mexico,?,?,0101000020957F0000A478418BBA8057C133851EB22C4E4941,12:00-18:00;,Mon;Tue;Wed;Thu;Fri;,cash,Fast_Food,yes,No_Alcohol_Served,not permitted,informal,completely,low,quiet,t,closed,none,?
628,132609,Pollo_Frito_Buenos_Aires,tampico,23.7602683,-99.1658646,victoria,Tamaulipas,Mexico,?,?,0101000020957F0000A478418BBA8057C133851EB22C4E4941,10:00-18:00;,Sat;,cash,Fast_Food,yes,No_Alcohol_Served,not permitted,informal,completely,low,quiet,t,closed,none,?
629,132609,Pollo_Frito_Buenos_Aires,tampico,23.7602683,-99.1658646,victoria,Tamaulipas,Mexico,?,?,0101000020957F0000A478418BBA8057C133851EB22C4E4941,00:00-23:30;,Sun;,cash,Fast_Food,yes,No_Alcohol_Served,not permitted,informal,completely,low,quiet,t,closed,none,?
630,132608,Hamburguesas La perica,cd. mier,23.7588052,-99.1651297,victoria,Tamaulipas,Mexico,?,?,0101000020957F0000A15C8F5FF78057C1C93CEA9E0A4E4941,19:00-02:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,public,No_Alcohol_Served,permitted,informal,completely,low,quiet,t,open,none,?
631,132608,Hamburguesas La perica,cd. mier,23.7588052,-99.1651297,victoria,Tamaulipas,Mexico,?,?,0101000020957F0000A15C8F5FF78057C1C93CEA9E0A4E4941,19:00-02:00;,Sat;,cash,Mexican,public,No_Alcohol_Served,permitted,informal,completely,low,quiet,t,open,none,?
632,132608,Hamburguesas La perica,cd. mier,23.7588052,-99.1651297,victoria,Tamaulipas,Mexico,?,?,0101000020957F0000A15C8F5FF78057C1C93CEA9E0A4E4941,19:00-02:00;,Sun;,cash,Mexican,public,No_Alcohol_Served,permitted,informal,completely,low,quiet,t,open,none,?
633,132594,tacos de barbacoa enfrente del Tec,?,23.7521677,-99.165709,?,?,?,?,?,0101000020957F00003AE4C6DBF48157C1CE38ECC1864E4941,09:30-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,public,No_Alcohol_Served,not permitted,informal,completely,low,familiar,f,open,none,?
634,132594,tacos de barbacoa enfrente del Tec,?,23.7521677,-99.165709,?,?,?,?,?,0101000020957F00003AE4C6DBF48157C1CE38ECC1864E4941,09:00-23:30;,Sat;,cash,Mexican,public,No_Alcohol_Served,not permitted,informal,completely,low,familiar,f,open,none,?
635,132594,tacos de barbacoa enfrente del Tec,?,23.7521677,-99.165709,?,?,?,?,?,0101000020957F00003AE4C6DBF48157C1CE38ECC1864E4941,09:00-23:30;,Sun;,cash,Mexican,public,No_Alcohol_Served,not permitted,informal,completely,low,familiar,f,open,none,?
636,132584,Gorditas Dona Tota,?,23.7523648,-99.1652879,?,?,?,?,?,0101000020957F000048C65BA7EF8157C177F2344D664E4941,08:30-20:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
637,132584,Gorditas Dona Tota,?,23.7523648,-99.1652879,?,?,?,?,?,0101000020957F000048C65BA7EF8157C177F2344D664E4941,09:00-22:00;,Sat;,cash,Mexican,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
638,132584,Gorditas Dona Tota,?,23.7523648,-99.1652879,?,?,?,?,?,0101000020957F000048C65BA7EF8157C177F2344D664E4941,09:00-20:30;,Sun;,cash,Mexican,yes,No_Alcohol_Served,not permitted,informal,completely,medium,familiar,t,closed,none,?
639,132572,Cafe Chaires,?,22.1416471,-100.9927118,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F00005D19BF45294958C18FF7F8E260A84B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Cafeteria,yes,No_Alcohol_Served,not permitted,informal,completely,low,familiar,f,closed,none,?
640,132572,Cafe Chaires,?,22.1416471,-100.9927118,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F00005D19BF45294958C18FF7F8E260A84B41,00:00-23:30;,Sat;,cash,Cafeteria,yes,No_Alcohol_Served,not permitted,informal,completely,low,familiar,f,closed,none,?
